TaskTime,BoxRotation,RotationError,BoxPosX,BoxPosY,BoxPosZ,BoxAngVelX,BoxAngVelY,BoxAngVelZ,Robot1PosX,Robot1PosY,Robot1PosZ,Robot2PosX,Robot2PosY,Robot2PosZ,Robot1Speed,Robot2Speed,RobotDistanceDiff,HapticPosX,HapticPosY,HapticPosZ,HapticForceX,HapticForceY,HapticForceZ,ForceMagnitude,IsInContact,ContactType,ContactDuration,Phase,CumulativeError,StabilityMetric
2.070781,-0.8885193,0.8885193,0.01374191,0.1028769,0.9115058,0.02438934,0.0123493,0.006345182,0.7091526,0.004922703,0.624912,-0.684353,0.005611956,0.6027615,0.1009386,0.1275056,1.393682,0.008963652,0.1027463,0.8917899,1.434977E-08,0.1641423,1.434977E-08,0.1641423,1,box,0.04990768,stable_contact,1.702193,0.01888234
2.095956,-0.8177185,0.8177185,0.0149117,0.1026647,0.9163468,0.03814008,0.01483095,0.004641866,0.709307,0.004981376,0.6290866,-0.6839805,0.005293198,0.6084365,0.1055297,0.1425704,1.393441,0.009543847,0.1027589,0.894142,2.856399E-08,0.326734,2.856399E-08,0.326734,1,box,0.07508278,stable_contact,1.691664,0.03494484
2.120889,-0.786377,0.786377,0.01554526,0.1026256,0.9188513,-0.01595686,0.01346747,0.003392635,0.7093804,0.004981153,0.6311054,-0.6837957,0.004941404,0.6114172,0.1055313,0.145166,1.393315,0.01014918,0.1027622,0.8966106,3.281113E-08,0.3753155,3.281113E-08,0.3753155,1,box,0.1000156,stable_contact,1.681013,0.03971593
2.146043,-0.7648621,0.7648621,0.01608478,0.1024261,0.9211451,-0.06104963,0.01087993,0.002620551,0.7094518,0.004853718,0.6333297,-0.6836343,0.004677758,0.6142045,0.1055273,0.1338813,1.393217,0.01077099,0.1027576,0.8991601,3.312546E-08,0.378911,3.312546E-08,0.378911,1,box,0.1251698,stable_contact,1.67036,0.04001572
2.170924,-0.7803955,0.7803955,0.01633843,0.1025874,0.9230099,0.0688644,0.006792747,0.009534368,0.7094994,0.004994452,0.6351236,-0.6834777,0.004687145,0.6164129,0.09566806,0.1102749,1.393103,0.01139726,0.1027426,0.9017464,3.09399E-08,0.3539113,3.09399E-08,0.3539113,1,box,0.1500511,stable_contact,1.660131,0.03755889
2.196197,-0.7506409,0.7506409,0.01699003,0.1028682,0.9270608,0.04122728,0.004596118,0.003642843,0.7096382,0.005259372,0.6388047,-0.68318,0.005163744,0.6201648,0.09718525,0.1057093,1.392943,0.01202278,0.1027277,0.9043782,2.033651E-08,0.2326226,2.033651E-08,0.2326226,0,,0,initialization,1.649796,0.02534737
2.221078,-0.756134,0.756134,0.0172127,0.1029767,0.9291436,0.0370368,0.004693679,0.004989242,0.7097211,0.005346507,0.640762,-0.6830047,0.005375788,0.6222901,0.1024786,0.1117607,1.392848,0.01264092,0.102723,0.9070519,1.533884E-08,0.1754559,1.533884E-08,0.1754559,0,,0,initialization,1.639755,0.01964596
2.24601,-0.7420044,0.7420044,0.01754257,0.1030774,0.9313874,0.03306133,0.00655291,0.003824108,0.7097605,0.005381763,0.6428139,-0.6828228,0.005536824,0.6244826,0.1054931,0.1162595,1.392704,0.01323777,0.1027305,0.9097253,1.413382E-08,0.161672,1.413382E-08,0.161672,0,,0,initialization,1.62978,0.01822832
2.270632,-0.7284546,0.7284546,0.01798374,0.1029596,0.9338313,-0.0179945,0.007907445,0.00244477,0.709812,0.005371824,0.6449898,-0.682616,0.005628705,0.6269132,0.1078494,0.1247498,1.392545,0.01379831,0.1027492,0.9123483,1.488214E-08,0.1702319,1.488214E-08,0.1702319,0,,0,initialization,1.619875,0.01904667
2.296142,-0.707428,0.707428,0.01874137,0.1028399,0.938758,0.02756774,0.01141678,0.005664588,0.7099362,0.005146526,0.6496692,-0.6821538,0.00554426,0.6322705,0.1152764,0.1358665,1.392199,0.01436037,0.1027688,0.915078,2.135294E-08,0.2442491,2.135294E-08,0.2442491,0,,0,initialization,1.609957,0.02638999
2.320684,-0.6555786,0.6555786,0.01933279,0.102534,0.9413111,-0.03016486,0.0144852,0.0005426779,0.7100199,0.005125068,0.6522132,-0.6819269,0.005345568,0.6350346,0.1091682,0.1399041,1.392053,0.01489639,0.1027821,0.9177794,2.564003E-08,0.2932878,2.564003E-08,0.2932878,0,,0,initialization,1.599695,0.03114983
2.346035,-0.6498108,0.6498108,0.01964384,0.1027712,0.9437274,-0.0248632,0.01436878,0.008071763,0.710104,0.005297229,0.6541792,-0.6816735,0.005023323,0.6380541,0.1132707,0.1454924,1.391871,0.01543657,0.1027858,0.9205722,2.757922E-08,0.3154695,2.757922E-08,0.3154695,0,,0,initialization,1.58959,0.03335198
2.371021,-0.6044006,0.6044006,0.02031526,0.102375,0.9462965,-0.08114839,0.007670614,-0.001715031,0.7102054,0.005290627,0.656715,-0.6814314,0.00458046,0.6410177,0.114719,0.1426214,1.391726,0.01596704,0.1027803,0.9233645,2.798526E-08,0.3201141,2.798526E-08,0.3201141,0,,0,initialization,1.579219,0.0336903
2.395918,-0.6564026,0.6564026,0.02086944,0.1026116,0.950905,0.01597939,-0.00211906,0.003955142,0.710425,0.005279012,0.6614816,-0.6810626,0.004922062,0.6455436,0.124149,0.1097856,1.391579,0.01650819,0.1027598,0.9262255,2.604016E-08,0.2978647,2.604016E-08,0.2978647,0,,0,initialization,1.569607,0.03160981
2.421037,-0.6699219,0.6699219,0.02116419,0.102661,0.9532073,0.008872425,-0.001579783,0.003025263,0.7105337,0.005147547,0.6639593,-0.6808867,0.005181655,0.6475883,0.1205149,0.1089796,1.391517,0.01705105,0.1027377,0.9291515,2.231676E-08,0.255274,2.231676E-08,0.255274,0,,0,initialization,1.560332,0.02738829
2.446012,-0.6677551,0.6677551,0.02157262,0.1025573,0.9556105,0.05551557,0.0005274776,0.002590124,0.7106326,0.005226769,0.6663803,-0.6807022,0.005398445,0.6497065,0.1186505,0.113768,1.391435,0.01756044,0.1027196,0.9319715,1.904333E-08,0.2178303,1.904333E-08,0.2178303,0,,0,initialization,1.551224,0.02363791
2.470707,-0.6777344,0.6777344,0.02176771,0.1026696,0.9578556,0.04123737,0.002856649,0.004591255,0.710722,0.005290724,0.6686073,-0.6804861,0.005563505,0.6520889,0.119765,0.1202254,1.391306,0.01807193,0.1027028,0.9348853,1.32263E-08,0.1512913,1.32263E-08,0.1512913,0,,0,initialization,1.542401,0.01701172
2.496102,-0.670105,0.670105,0.02249036,0.1026764,0.9631073,-0.02586694,0.006949618,0.004450852,0.7109316,0.005157918,0.6736277,-0.680026,0.005656153,0.6571059,0.1251462,0.1327919,1.391056,0.01856447,0.1026897,0.9377834,0,0,0,0,0,,0,initialization,1.533678,0.001861403
2.520951,-0.6196289,0.6196289,0.02300972,0.1023365,0.9657118,0.02901318,0.006480724,-0.0001695938,0.7110734,0.004932866,0.6766431,-0.679788,0.005556896,0.6597803,0.1264278,0.1363196,1.390964,0.01904849,0.102679,0.9407183,0,0,0,0,0,,0,initialization,1.524628,0.001721191
2.546089,-0.6312561,0.6312561,0.02322526,0.102503,0.968212,-0.0516092,0.01161061,0.004881399,0.7111843,0.005063176,0.6786773,-0.6795166,0.005347408,0.6627885,0.1184024,0.1438156,1.390792,0.01952649,0.102664,0.9436806,0,0,0,0,0,,0,initialization,1.515869,0.001753489
2.570845,-0.5761414,0.5761414,0.02382908,0.1022262,0.970942,0.0002035499,0.01167956,0.0002162894,0.7113264,0.00519713,0.6812508,-0.6792523,0.005010448,0.6657652,0.1216006,0.145618,1.390665,0.01999652,0.1026425,0.9466484,0,0,0,0,0,,0,initialization,1.506746,0.001600393
2.595695,-0.5939636,0.5939636,0.02433758,0.102369,0.975859,0.01780756,0.001264124,0.00277204,0.711578,0.00530839,0.6857594,-0.6787463,0.004592009,0.671227,0.1227548,0.1203053,1.390401,0.02047303,0.1026103,0.9496779,0,0,0,0,0,,0,initialization,1.497969,0.001649899
2.621015,-0.6176453,0.6176453,0.02449778,0.1024478,0.9780669,-0.01360551,-0.003997448,0.003561149,0.7117062,0.005230866,0.6882632,-0.6785399,0.004865848,0.6733952,0.1264655,0.1118866,1.390326,0.02095335,0.1025762,0.9527969,0,0,0,0,0,,0,initialization,1.489585,0.001715681
2.645721,-0.6062317,0.6062317,0.0248423,0.1023181,0.9804342,0.02811233,-0.0002606055,2.81448E-05,0.7118759,0.005090304,0.6908177,-0.6783549,0.005143419,0.6753491,0.1159143,0.1104926,1.390317,0.02139932,0.1025481,0.9557743,0,0,0,0,0,,0,initialization,1.481251,0.001683977
2.6709,-0.6362,0.6362,0.02491823,0.1025493,0.9825823,0.01726287,-0.0006946315,0.003891342,0.7120057,0.005206443,0.6928893,-0.6781428,0.005373992,0.6775397,0.1167995,0.1133176,1.390233,0.02184094,0.1025234,0.9588224,0,0,0,0,0,,0,initialization,1.473354,0.001767222
2.695971,-0.6522827,0.6522827,0.0254797,0.102599,0.9876834,0.0078343,0.003241907,0.00522778,0.7122052,0.005343407,0.6976886,-0.6776803,0.00564836,0.682283,0.1251635,0.127494,1.389971,0.02227046,0.1025079,0.9619046,0,0,0,0,0,,0,initialization,1.465751,0.001811896
2.720589,-0.6029663,0.6029663,0.0259333,0.102373,0.9903982,-0.0004361616,0.002249508,0.0002220962,0.7123367,0.005276248,0.7006992,-0.6774389,0.005655505,0.6847659,0.1363854,0.1312237,1.389867,0.0226794,0.1025003,0.964942,0,0,0,0,0,,0,initialization,1.457836,0.001674906
2.745908,-0.6423035,0.6423035,0.02609386,0.102452,0.9930848,-0.02810947,0.004571196,0.004913247,0.7124649,0.00516206,0.703161,-0.6771498,0.005565278,0.687683,0.1321892,0.1396037,1.389701,0.02307546,0.1024949,0.967966,0,0,0,0,0,,0,initialization,1.450422,0.001784176
2.770982,-0.583252,0.583252,0.02655849,0.1022695,0.9958379,0.01019818,0.0108201,0.001294202,0.7126282,0.005244859,0.7058654,-0.6768761,0.00535173,0.6905239,0.1272831,0.1433831,1.389589,0.02346529,0.1024866,0.9710183,0,0,0,0,0,,0,initialization,1.442609,0.001620144
2.795946,-0.5558777,0.5558777,0.0272355,0.1022197,1.001208,-0.009500179,0.005963198,0.0008082078,0.7129313,0.005386598,0.7108396,-0.67629,0.004677512,0.6965412,0.130182,0.1384728,1.389295,0.02385605,0.1024724,0.97412,0,0,0,0,0,,0,initialization,1.434692,0.001544105
2.820925,-0.6108398,0.6108398,0.02732641,0.1023611,1.003672,-0.02117141,-0.003010694,0.005844215,0.713083,0.005336635,0.7133037,-0.6760414,0.004892506,0.6990483,0.1319251,0.1250619,1.389198,0.02425439,0.102454,0.9773123,0,0,0,0,0,,0,initialization,1.427401,0.001696777
2.845888,-0.6030273,0.6030273,0.0276178,0.1022996,1.006166,0.01611825,-0.006703592,0.0009021265,0.7132703,0.005167291,0.7162966,-0.6758375,0.005159512,0.7011544,0.1372766,0.1152799,1.38919,0.02463561,0.1024353,0.980412,0,0,0,0,0,,0,initialization,1.42017,0.001675076
2.870891,-0.6436768,0.6436768,0.02771093,0.1024748,1.008634,-0.06456662,-0.005956822,0.003108338,0.7134347,0.004923336,0.7189377,-0.6756138,0.005392186,0.7034135,0.1363446,0.1166242,1.389135,0.02501442,0.1024198,0.9835845,0,0,0,0,0,,0,initialization,1.413418,0.001787991
2.895898,-0.6482544,0.6482544,0.02818442,0.102469,1.013602,-0.0402074,-0.0008331272,0.004332044,0.7137336,0.004960448,0.7241905,-0.6751461,0.00565137,0.7081486,0.1311119,0.124352,1.388973,0.02538123,0.1024101,0.9867668,0,0,0,0,0,,0,initialization,1.406822,0.001800707
2.920731,-0.6188965,0.6188965,0.02855788,0.1023714,1.016262,-0.002486471,0.004595858,0.001534773,0.7138996,0.004932873,0.7269183,-0.6748995,0.005651891,0.7106421,0.1294931,0.1292218,1.388895,0.02574159,0.1024028,0.9899855,0,0,0,0,0,,0,initialization,1.400087,0.001719157
2.946005,-0.6194153,0.6194153,0.02881354,0.1023443,1.018869,0.01460094,0.01025788,0.002474917,0.7140426,0.005060695,0.7291633,-0.674616,0.005550623,0.7134724,0.1202345,0.1374702,1.388747,0.02608017,0.1023991,0.9930787,0,0,0,0,0,,0,initialization,1.393471,0.001720598
2.971139,-0.5895996,0.5895996,0.02914433,0.1022896,1.021445,0.01183615,0.01133075,0.001354177,0.714201,0.005282968,0.7315356,-0.6743273,0.005328588,0.7164271,0.1220938,0.1434594,1.38861,0.02643353,0.1023936,0.9963396,0,0,0,0,0,,0,initialization,1.386716,0.001637777
2.995958,-0.5828247,0.5828247,0.02975888,0.1022989,1.02681,0.007549234,0.006254365,0.002759583,0.7145213,0.005575217,0.7363079,-0.6737452,0.00466273,0.7223004,0.1287848,0.1360458,1.388337,0.02677056,0.1023864,0.999455,0,0,0,0,0,,0,initialization,1.380017,0.001618957
3.02107,-0.6052856,0.6052856,0.02995355,0.1023763,1.029353,0.002942717,-0.003611159,0.002667426,0.714689,0.005605362,0.7388415,-0.6734918,0.004643865,0.724769,0.133894,0.1249253,1.388252,0.02712144,0.1023788,1.002693,0,0,0,0,0,,0,initialization,1.373614,0.001681349
3.045542,-0.6358643,0.6358643,0.03012913,0.1023515,1.0318,-0.007987106,-0.01182241,0.001526245,0.7148843,0.005530298,0.7417225,-0.6732838,0.004883334,0.7268922,0.1397686,0.1108695,1.388247,0.02750601,0.1023716,1.006257,0,0,0,0,0,,0,initialization,1.367567,0.00176629
3.07091,-0.6734314,0.6734314,0.03024095,0.1024106,1.034265,-0.0295629,-0.01495572,0.003109447,0.7150863,0.005335733,0.7447319,-0.6730815,0.005134262,0.7289131,0.1466066,0.1082151,1.388258,0.02780561,0.1023682,1.0091,0,0,0,0,0,,0,initialization,1.361924,0.001870643
3.095963,-0.7007141,0.7007141,0.03052191,0.1022439,1.039445,-0.04413958,-0.00822575,0.001119201,0.7154871,0.00466501,0.7509772,-0.6726506,0.005503334,0.7332256,0.1394798,0.1165844,1.388251,0.02813388,0.1023656,1.01232,0,0,0,0,0,,0,initialization,1.356591,0.001946428
3.120646,-0.7175903,0.7175903,0.03065976,0.1022672,1.042166,-0.006703246,-0.006375289,0.0003210419,0.715634,0.00460884,0.7535845,-0.6724115,0.005597107,0.7356229,0.1341021,0.1230256,1.388162,0.02844604,0.1023583,1.015524,0,0,0,0,0,,0,initialization,1.35148,0.001993306
3.14582,-0.6920776,0.6920776,0.03082614,0.1022046,1.044687,0.01843558,0.0005116155,-6.323529E-05,0.7158038,0.004647553,0.7562737,-0.6721573,0.005601555,0.7381604,0.1281981,0.1290807,1.38808,0.02873954,0.1023487,1.018698,0,0,0,0,0,,0,initialization,1.346246,0.001922438
3.170765,-0.6880188,0.6880188,0.03095324,0.1022089,1.047168,0.0004526004,0.007722619,9.737621E-05,0.7159566,0.004929751,0.7584914,-0.671882,0.005500302,0.7409119,0.1198029,0.1353211,1.38795,0.02902156,0.1023365,1.021923,0,0,0,0,0,,0,initialization,1.341063,0.001911163
3.195539,-0.6716003,0.6716003,0.03130028,0.1023943,1.052334,-0.05249048,0.008562329,0.000668659,0.7162598,0.005422734,0.7628944,-0.6712947,0.004949853,0.7467546,0.1223862,0.1417672,1.387648,0.02928937,0.1023233,1.025142,3.113861E-08,0.3561842,3.113861E-08,0.3561842,0,,0,initialization,1.335833,0.03748398
3.220933,-0.6685791,0.6685791,0.03154847,0.1022781,1.055081,-0.03033427,0.003106767,6.103772E-05,0.7164288,0.005554467,0.7653499,-0.6710149,0.004677109,0.7494388,0.1265465,0.1329563,1.387535,0.02954681,0.1023155,1.028368,2.308144E-08,0.2640209,2.308144E-08,0.2640209,0,,0,initialization,1.330661,0.02825925
3.245876,-0.7027283,0.7027283,0.03161079,0.1023874,1.057452,-0.01342135,-0.001884635,0.002289016,0.716603,0.005614117,0.7678851,-0.6707377,0.004578091,0.75209,0.1324227,0.1295018,1.387431,0.02979064,0.102312,1.031514,1.507407E-08,0.1724273,1.507407E-08,0.1724273,0,,0,initialization,1.32583,0.01919475
3.270791,-0.7175293,0.7175293,0.03183075,0.1021512,1.060084,-0.02529641,-0.01684478,-0.00063384,0.7168056,0.005556479,0.7708313,-0.6705192,0.00456208,0.7542129,0.1409321,0.1061883,1.387425,0.0300354,0.1023096,1.034777,8.717516E-09,0.09971675,8.717516E-09,0.09971675,0,,0,initialization,1.321187,0.01196481
3.295772,-0.7819214,0.7819214,0.03184877,0.1021882,1.064911,-0.009482965,-0.02441975,-0.0005112274,0.7172329,0.005083218,0.7770638,-0.6701348,0.005075827,0.7581205,0.1520578,0.1049313,1.387497,0.03026986,0.1023026,1.038003,0,0,0,0,0,,0,initialization,1.317101,0.002172004
3.320813,-0.8427734,0.8427734,0.03178426,0.1021818,1.067631,-0.04015759,-0.0195698,-0.0003750731,0.7174289,0.004693285,0.77994,-0.6699294,0.005310804,0.760245,0.1475355,0.1123036,1.387498,0.03048569,0.1022951,1.041171,0,0,0,0,0,,0,initialization,1.313535,0.002341037
3.345818,-0.8080444,0.8080444,0.03183017,0.1021401,1.07008,0.04997086,-0.01884028,-0.001371911,0.7176186,0.004596591,0.7829967,-0.6697192,0.005483769,0.7623894,0.1393768,0.1159338,1.387491,0.03068186,0.1022851,1.044331,0,0,0,0,0,,0,initialization,1.309763,0.002244568
3.370593,-0.8287048,0.8287048,0.03178678,0.1020832,1.072502,0.01258094,0.0002835803,-0.0008378426,0.7177678,0.004558802,0.7853689,-0.6694838,0.005593985,0.7648319,0.1194263,0.1230367,1.387404,0.03085596,0.1022716,1.047507,0,0,0,0,0,,0,initialization,1.306199,0.002301958
3.395752,-0.8026123,0.8026123,0.03179898,0.1023155,1.077196,-0.04614917,0.01140352,-0.0008528148,0.7180514,0.005135201,0.7895302,-0.6689851,0.005522758,0.7701908,0.1139999,0.1363114,1.387171,0.03101058,0.1022543,1.050738,0,0,0,0,0,,0,initialization,1.302497,0.002229479
3.420633,-0.7414856,0.7414856,0.03194911,0.1021108,1.080213,-0.01919616,0.0161955,-0.001537194,0.7182118,0.005357772,0.7919071,-0.6687244,0.005340353,0.7730066,0.118609,0.1436209,1.387065,0.03114236,0.1022422,1.053909,0,0,0,0,0,,0,initialization,1.298402,0.002059682
3.445923,-0.7575378,0.7575378,0.03194663,0.1022222,1.082677,-0.04119259,0.006203384,-0.0009316868,0.7183786,0.005526602,0.794315,-0.6684085,0.005022995,0.7761132,0.1287872,0.1481217,1.386907,0.03125633,0.1022336,1.057001,0,0,0,0,0,,0,initialization,1.294482,0.002104272
3.47066,-0.7261353,0.7261353,0.03212252,0.1022238,1.085787,-0.0462497,0.00284175,-0.003948959,0.7185455,0.005624078,0.7968905,-0.6681414,0.004629925,0.7789362,0.1334079,0.1441918,1.386804,0.03136393,0.1022266,1.06022,0,0,0,0,0,,0,initialization,1.290393,0.002017042
3.495811,-0.8029175,0.8029175,0.03215951,0.1021283,1.090929,-0.01472076,-0.02294916,-0.003066756,0.7189213,0.005515903,0.8027696,-0.6676409,0.004507586,0.783659,0.1488413,0.106712,1.386694,0.03146372,0.1022231,1.063394,0,0,0,0,0,,0,initialization,1.286911,0.002230326
3.520699,-0.8678284,0.8678284,0.03210345,0.1022683,1.09327,0.06570263,-0.05439867,-0.002756369,0.7191436,0.005229875,0.8058455,-0.6674677,0.00479006,0.7855339,0.1543048,0.09779804,1.38676,0.03155832,0.1022198,1.066656,0,0,0,0,0,,0,initialization,1.283939,0.002410634
3.54597,-0.8970642,0.8970642,0.0320246,0.1024418,1.095717,0.0489212,-0.04910214,-0.001681495,0.7193643,0.004810385,0.8089537,-0.6673155,0.005042791,0.7871935,0.1455185,0.09335111,1.38685,0.03164199,0.1022175,1.069842,0,0,0,0,0,,0,initialization,1.281215,0.002491845
3.570752,-0.9555054,0.9555054,0.03188996,0.1026007,1.098294,0.03441986,-0.04573966,-0.001781379,0.719545,0.004721776,0.8118578,-0.6671575,0.005258039,0.7889067,0.1416779,0.09455472,1.386893,0.03171112,0.1022274,1.07307,0,0,0,0,0,,0,initialization,1.278937,0.002654182
3.595951,-1.011719,1.011719,0.0316163,0.1029407,1.103079,0.0280744,-0.02194963,-0.0009559121,0.7199021,0.004901268,0.817295,-0.6667985,0.005551681,0.7927505,0.1259757,0.1038563,1.386918,0.03176047,0.1022534,1.076278,0,0,0,0,0,,0,initialization,1.277081,0.00281033
3.620873,-0.9966431,0.9966431,0.03148485,0.1029765,1.105335,-0.02640814,-0.008653462,-0.001969444,0.7200665,0.00513003,0.8196379,-0.6665969,0.005623907,0.7948819,0.1234188,0.1099927,1.386884,0.03178716,0.1022983,1.079473,0,0,0,0,0,,0,initialization,1.275147,0.002768453
3.645691,-1.006439,1.006439,0.03133472,0.1029471,1.107631,-0.07912592,-0.009862152,-0.002667156,0.7202328,0.005330674,0.8219934,-0.6663813,0.005636156,0.7971817,0.1266582,0.1170246,1.386836,0.03179118,0.1023572,1.0826,0,0,0,0,0,,0,initialization,1.273307,0.002795664
3.670635,-0.98703,0.98703,0.03115138,0.1027941,1.11021,-0.03432308,-0.008626015,-0.002738094,0.7203864,0.005457088,0.8245752,-0.6661611,0.005576715,0.7994845,0.1310526,0.1199507,1.386775,0.03177057,0.1024206,1.085757,0,0,0,0,0,,0,initialization,1.271359,0.00274175
3.695659,-0.988739,0.988739,0.03076367,0.1024619,1.115246,-0.08855093,4.227273E-06,-0.00416732,0.7207073,0.005481496,0.8301657,-0.6656403,0.005139329,0.8049974,0.1416773,0.1325957,1.386576,0.03172528,0.1024758,1.088922,0,0,0,0,0,,0,initialization,1.26945,0.002746497
3.72085,-1.052917,1.052917,0.0305116,0.1024527,1.118231,-0.1407478,-0.01286571,-0.00588555,0.7208474,0.005319901,0.8327724,-0.665361,0.004733577,0.8079473,0.1437076,0.1396364,1.386431,0.03164775,0.1025142,1.092337,0,0,0,0,0,,0,initialization,1.267997,0.002924771
3.74584,-1.011383,1.011383,0.03033735,0.1021965,1.120866,0.009084627,-0.009947127,-0.002153407,0.720994,0.005213186,0.8358759,-0.6651176,0.004397571,0.8104697,0.1424477,0.1251138,1.386345,0.03156105,0.1025299,1.095162,0,0,0,0,0,,0,initialization,1.266286,0.002809397
3.771072,-1.094269,1.094269,0.03016405,0.1022445,1.123124,0.112495,-0.06408849,-0.002229251,0.7211019,0.0052609,0.8382581,-0.664903,0.004399724,0.8126457,0.1312587,0.1055488,1.386242,0.0314442,0.1025279,1.098298,0,0,0,0,0,,0,initialization,1.265147,0.003039635
3.795526,-1.180511,1.180511,0.02979742,0.1024768,1.127355,0.01701599,-0.05721893,-0.002416414,0.7213442,0.005214013,0.843875,-0.6645845,0.00489448,0.8160921,0.1380569,0.09198233,1.386207,0.03130701,0.1025122,1.101489,0,0,0,0,0,,0,initialization,1.26459,0.003279198
3.820658,-1.186646,1.186646,0.02959948,0.1025133,1.129787,0.06038591,-0.0401374,-0.0009975729,0.7214797,0.005033709,0.8469113,-0.6644341,0.005120076,0.8178152,0.1379346,0.09385203,1.386219,0.03115762,0.1024953,1.104581,0,0,0,0,0,,0,initialization,1.26408,0.003296237
3.845821,-1.234283,1.234283,0.02938513,0.1025561,1.13215,0.0287063,-0.02916445,-0.0004991414,0.7215981,0.005125679,0.8494821,-0.6642687,0.00532493,0.8197405,0.1326442,0.1009587,1.386186,0.03099259,0.1024851,1.107682,0,0,0,0,0,,0,initialization,1.263887,0.003428565
3.871087,-1.226685,1.226685,0.02920441,0.1025914,1.134442,0.01400281,-0.01765588,-0.0004795208,0.7217062,0.005228125,0.8520786,-0.6641046,0.005479775,0.8217483,0.1329506,0.1060482,1.386143,0.03081503,0.1024825,1.11074,0,0,0,0,0,,0,initialization,1.263647,0.003407457
3.895628,-1.244019,1.244019,0.02882456,0.1025442,1.139184,-0.01362744,-0.009343244,-0.0007520611,0.7218928,0.005236663,0.8573527,-0.6637611,0.005625091,0.826341,0.1356625,0.1191117,1.386001,0.03062583,0.1024838,1.113777,0,0,0,0,0,,0,initialization,1.263521,0.003455607
