TaskTime,BoxRotation,RotationError,BoxPosX,BoxPosY,BoxPosZ,BoxAngVelX,BoxAngVelY,BoxAngVelZ,Robot1PosX,Robot1PosY,Robot1PosZ,Robot2PosX,Robot2PosY,Robot2PosZ,Robot1Speed,Robot2Speed,RobotDistanceDiff,HapticPosX,HapticPosY,HapticPosZ,HapticForceX,HapticForceY,HapticForceZ,ForceMagnitude,IsInContact,ContactType,ContactDuration,Phase,CumulativeError,StabilityMetric
19.53452,-0.04516602,0.04516602,-0.1673548,0.1034085,3.171741,0.1099664,0.01478214,0.003798958,0.543757,0.005180478,2.876095,-0.7349002,0.004938006,2.875045,0.07440595,0.06171652,1.278658,-0.1709226,0.1025599,3.153475,0,0,0,0,0,,0,initialization,0.7798281,0.0001254612
19.55968,-0.07858276,0.07858276,-0.1670879,0.1033317,3.173101,-0.001536228,-0.003440914,2.711033E-05,0.5437486,0.005340949,2.877362,-0.734861,0.005086571,2.876469,0.07468039,0.06763676,1.27861,-0.1704223,0.1026285,3.155887,0,0,0,0,0,,0,initialization,0.7790437,0.0002182855
19.58459,-0.1077576,0.1077576,-0.166255,0.1031481,3.178411,0.02669948,-0.01346592,0.001002548,0.5436861,0.005583167,2.881462,-0.7347694,0.005384676,2.879886,0.1190051,0.1036361,1.278456,-0.1699508,0.1027055,3.158221,0,0,0,0,0,,0,initialization,0.7782937,0.0002993266
19.60985,-0.07501221,0.07501221,-0.1660068,0.1028566,3.180699,0.04638917,-0.01433932,0.002400946,0.5436442,0.005611248,2.884201,-0.7347177,0.005494982,2.881882,0.1309828,0.1081508,1.278364,-0.169497,0.1027789,3.160541,0,0,0,0,0,,0,initialization,0.7775088,0.0002083672
19.63464,-0.1228943,0.1228943,-0.1658694,0.1029152,3.182853,0.02636413,-0.02402074,0.002397387,0.5436046,0.005536459,2.886746,-0.7346505,0.005551822,2.884355,0.1282954,0.1175991,1.278257,-0.1690514,0.1028348,3.162914,0,0,0,0,0,,0,initialization,0.776779,0.000341373
19.65964,-0.1186829,0.1186829,-0.1655522,0.1027432,3.185717,-0.03328634,-0.01208995,0.001972223,0.543557,0.00534296,2.889667,-0.734592,0.005531147,2.886608,0.1370798,0.1177978,1.278153,-0.1686228,0.1028699,3.165344,0,0,0,0,0,,0,initialization,0.7760461,0.0003296746
19.68454,-0.1054993,0.1054993,-0.1651182,0.1025669,3.191028,-0.02371377,-0.003188741,0.001894106,0.5434537,0.004880488,2.895502,-0.7344629,0.005234413,2.891857,0.1367277,0.1300163,1.277922,-0.1682097,0.1028849,3.167848,0,0,0,0,0,,0,initialization,0.7753002,0.0002930535
19.70964,-0.1266785,0.1266785,-0.1649533,0.102534,3.193362,-0.06025339,0.0005877358,0.001425152,0.5434088,0.004860654,2.897785,-0.7343825,0.005092315,2.894415,0.1181769,0.1235728,1.277796,-0.1678126,0.1028814,3.170443,0,0,0,0,0,,0,initialization,0.7745795,0.0003518846
19.73455,-0.1286926,0.1286926,-0.164772,0.1024479,3.195445,-0.08121476,0.001852379,0.001608546,0.5433766,0.005077913,2.899975,-0.7343078,0.005111255,2.896848,0.1123773,0.1190231,1.277688,-0.167442,0.1028631,3.173041,0,0,0,0,0,,0,initialization,0.7738627,0.0003574795
19.75956,-0.1171875,0.1171875,-0.1645918,0.102608,3.197735,-0.01261393,0.00868996,0.001412321,0.5433499,0.005297735,2.901927,-0.7342288,0.00510706,2.899251,0.1093798,0.1207302,1.277582,-0.1670861,0.1028347,3.175718,0,0,0,0,0,,0,initialization,0.7731346,0.0003255208
19.78459,-0.1530457,0.1530457,-0.1642741,0.1027686,3.2023,-0.1303831,-0.008299222,0.002525217,0.5432904,0.005584605,2.906412,-0.7340983,0.005232863,2.903926,0.1209468,0.1133684,1.277391,-0.1667411,0.1028063,3.17848,0,0,0,0,0,,0,initialization,0.7724479,0.0004251268
19.80967,-0.112793,0.112793,-0.1640132,0.1026353,3.204877,-0.03152572,-0.0103252,0.001421865,0.5432591,0.005618758,2.909219,-0.7340515,0.005400896,2.905798,0.130131,0.1088898,1.277315,-0.1664173,0.102785,3.18124,0,0,0,0,0,,0,initialization,0.7717183,0.0003133138
19.83486,-0.2128906,0.2128906,-0.1638706,0.1025771,3.207305,-0.06287399,-0.01706568,0.002469677,0.5432299,0.005580328,2.911483,-0.7339814,0.005499303,2.908396,0.1306263,0.1192444,1.277215,-0.1661075,0.1027676,3.18403,0,0,0,0,0,,0,initialization,0.7711008,0.0005913628
19.85996,-0.1349792,0.1349792,-0.1636454,0.1025279,3.20986,-0.01035398,-0.01242239,0.00197917,0.5431864,0.005428337,2.914616,-0.7339247,0.005533576,2.910595,0.1396384,0.11983,1.277117,-0.165808,0.1027475,3.186876,0,0,0,0,0,,0,initialization,0.7703987,0.0003749423
19.8848,-0.153656,0.153656,-0.1632779,0.1024239,3.215243,-0.0228332,0.001895623,0.001436339,0.5430837,0.004937157,2.920174,-0.7337799,0.00534609,2.915861,0.1339164,0.1314701,1.276871,-0.1655132,0.1027249,3.189816,0,0,0,0,0,,0,initialization,0.7697187,0.0004268222
19.90977,-0.1848145,0.1848145,-0.1631094,0.1024157,3.217865,-0.1072467,0.0005474287,0.001046523,0.5430354,0.004873618,2.922678,-0.7336954,0.005060665,2.918772,0.1284656,0.1376617,1.276737,-0.1652396,0.1027008,3.19268,0,0,0,0,0,,0,initialization,0.7690746,0.0005133735
19.93487,-0.1413574,0.1413574,-0.1629144,0.1023219,3.220294,-0.01165943,0.001711523,0.001554345,0.5429905,0.004794121,2.92523,-0.7336235,0.00485722,2.921192,0.1204194,0.1219523,1.27662,-0.1649684,0.1026717,3.195642,0,0,0,0,0,,0,initialization,0.768384,0.0003926595
19.96008,-0.184021,0.184021,-0.1628223,0.1023689,3.222363,-0.133697,0.008659909,0.002234049,0.5429662,0.004967697,2.927158,-0.7335273,0.004898004,2.923806,0.1065557,0.125632,1.276498,-0.1647036,0.1026383,3.198653,0,0,0,0,0,,0,initialization,0.7677419,0.0005111694
19.98459,-0.2044067,0.2044067,-0.1625026,0.1026114,3.226972,0.1651511,-0.01171371,0.000817588,0.5429163,0.005354658,2.931232,-0.7333655,0.004977971,2.92823,0.1111847,0.1083028,1.276285,-0.1644509,0.1026057,3.201639,0,0,0,0,0,,0,initialization,0.7671235,0.0005677965
20.00964,-0.1217346,0.1217346,-0.1623167,0.1025169,3.229098,-0.01628247,-0.008587549,0.0004931605,0.5428874,0.005477011,2.934049,-0.7333105,0.00515905,2.930038,0.1246524,0.1033364,1.276204,-0.164211,0.102582,3.204568,0,0,0,0,0,,0,initialization,0.7664158,0.0003381517
20.03449,-0.2211304,0.2211304,-0.1622295,0.1027495,3.231501,0.1189753,-0.05389607,0.001922098,0.5428596,0.005541496,2.936039,-0.7332352,0.005373567,2.932384,0.121716,0.1156007,1.2761,-0.1639711,0.1025668,3.207572,0,0,0,0,0,,0,initialization,0.7658185,0.000614251
20.05959,-0.1719666,0.1719666,-0.1620963,0.1026437,3.234018,0.009946562,-0.02007931,1.098914E-05,0.5428249,0.005509682,2.939032,-0.733175,0.005503409,2.934315,0.1383542,0.1089309,1.276009,-0.1637435,0.102563,3.210522,0,0,0,0,0,,0,initialization,0.7651688,0.0004776849
20.08449,-0.2098999,0.2098999,-0.1620281,0.102583,3.239211,-0.02275066,-0.01920364,-0.0005185993,0.5427513,0.005091339,2.945014,-0.7330239,0.005613767,2.939001,0.1488903,0.1202709,1.275789,-0.1635215,0.1025653,3.213537,0,0,0,0,0,,0,initialization,0.7645619,0.0005830553
20.10949,-0.285614,0.285614,-0.1620957,0.1025677,3.241963,-0.1024669,-0.006614076,8.396147E-05,0.5427124,0.004830778,2.94768,-0.732934,0.005547576,2.941704,0.137322,0.1302218,1.275661,-0.1633205,0.1025695,3.216486,0,0,0,0,0,,0,initialization,0.764039,0.0007933723
20.13449,-0.2298889,0.2298889,-0.162022,0.1024945,3.244576,-0.06800598,0.003514343,7.898809E-05,0.5426481,0.004836529,2.950503,-0.7328479,0.005362667,2.944369,0.1358141,0.1334195,1.275511,-0.1631351,0.1025722,3.21949,0,0,0,0,0,,0,initialization,0.7634565,0.0006385803
20.15484,-0.2588196,0.2588196,-0.1620493,0.1023588,3.247224,-0.0851812,0.01083261,0.001250094,0.5425946,0.004809201,2.95298,-0.7327451,0.005020253,2.947473,0.1274734,0.1416836,1.275352,-0.163021,0.1025712,3.221542,0,0,0,0,0,,0,initialization,0.7629067,0.0007189433
20.17617,-0.2035217,0.2035217,-0.1619617,0.1023463,3.249656,-0.03905955,0.007073775,-0.0002022359,0.5425641,0.005048975,2.95521,-0.7326397,0.004884437,2.949896,0.1179003,0.1259549,1.275215,-0.162868,0.1025617,3.224629,0,0,0,0,0,,0,initialization,0.762298,0.0005653381
20.20098,-0.260376,0.260376,-0.1619938,0.1023379,3.251876,-0.005481988,0.005395573,-0.0002244685,0.5425376,0.005283087,2.957275,-0.7325166,0.004874952,2.952776,0.1141566,0.1301934,1.275062,-0.1627328,0.1025456,3.227715,0,0,0,0,0,,0,initialization,0.7617524,0.0007232666
20.22657,-0.2811279,0.2811279,-0.1619214,0.1023523,3.256762,0.1368985,-0.02562815,0.0006209037,0.5424809,0.005590901,2.961846,-0.7323598,0.004962966,2.957501,0.1226152,0.1168744,1.274848,-0.1626119,0.1025259,3.230823,0,0,0,0,0,,0,initialization,0.7612306,0.0007809109
20.25129,-0.2448425,0.2448425,-0.1618815,0.1024193,3.259079,-0.005590901,-0.00990935,-0.0002314633,0.542447,0.005639367,2.964565,-0.7323077,0.00519637,2.959363,0.1318756,0.109112,1.274765,-0.1625051,0.1025065,3.233892,0,0,0,0,0,,0,initialization,0.7606705,0.0006801182
20.27628,-0.3260498,0.3260498,-0.1619786,0.1024165,3.261479,0.008168923,-0.01677779,6.696358E-05,0.5424122,0.005582586,2.967215,-0.7322379,0.005368091,2.961724,0.1356983,0.1151363,1.274662,-0.1624095,0.1024896,3.237002,0,0,0,0,0,,0,initialization,0.7601997,0.0009056939
20.30152,-0.2717896,0.2717896,-0.1619517,0.1025395,3.264215,-0.06995523,-0.00856937,-0.0004488702,0.542375,0.005421072,2.970217,-0.7321779,0.005471282,2.963807,0.1433043,0.1172045,1.274569,-0.1623302,0.1024774,3.240055,0,0,0,0,0,,0,initialization,0.7596711,0.000754971
20.32612,-0.3065491,0.3065491,-0.1621393,0.1024365,3.269738,-0.02487608,-0.01475363,-0.001183921,0.5423008,0.004636772,2.97643,-0.7320314,0.005465478,2.968812,0.1533761,0.1282854,1.274355,-0.1622643,0.1024716,3.243149,0,0,0,0,0,,0,initialization,0.7591813,0.0008515252
20.35115,-0.339325,0.339325,-0.1622899,0.1024085,3.272425,-0.05890962,0.0005598506,-0.0003899374,0.5422514,0.004535794,2.97912,-0.7319481,0.005289733,2.971629,0.1336207,0.1346148,1.274222,-0.1622179,0.102467,3.246214,0,0,0,0,0,,0,initialization,0.7587279,0.0009425693
20.37625,-0.3121033,0.3121033,-0.162336,0.1024201,3.274837,-0.02633597,-0.005810296,-0.0009610098,0.5422081,0.004633576,2.981729,-0.7318726,0.005129896,2.974072,0.1295156,0.122655,1.274104,-0.1621913,0.1024615,3.249381,0,0,0,0,0,,0,initialization,0.7582461,0.0008669535
20.40102,-0.3591919,0.3591919,-0.1624847,0.1023877,3.277077,-0.07286783,-0.001985596,-0.002627716,0.5421854,0.005106248,2.983801,-0.7317762,0.005164325,2.976729,0.1202008,0.1242423,1.273981,-0.1621837,0.1024557,3.252533,0,0,0,0,0,,0,initialization,0.7578161,0.0009977552
20.42627,-0.3207092,0.3207092,-0.1625984,0.1025658,3.282007,-0.06161033,-0.002400849,-0.002612722,0.542125,0.005565658,2.988438,-0.7316029,0.005144931,2.981481,0.1221066,0.1265984,1.273747,-0.1621934,0.1024509,3.255668,0,0,0,0,0,,0,initialization,0.7573456,0.000890859
20.45111,-0.3783264,0.3783264,-0.1627803,0.1023092,3.284484,-0.01998872,-0.006034373,-0.000902314,0.542094,0.005649202,2.990843,-0.7315053,0.004994921,2.984407,0.1274687,0.1267926,1.273616,-0.1622175,0.1024522,3.258836,0,0,0,0,0,,0,initialization,0.756938,0.001050907
20.47621,-0.3244019,0.3244019,-0.1628011,0.1022988,3.287008,-0.01531497,-0.01209286,-0.002520627,0.542054,0.005653717,2.99358,-0.7314466,0.005042166,2.986386,0.1339564,0.113588,1.273521,-0.1622572,0.1024485,3.261935,0,0,0,0,0,,0,initialization,0.7564735,0.0009011163
20.501,-0.4217529,0.4217529,-0.1630786,0.102066,3.289502,0.1134093,-0.02762289,0.0007432012,0.5420195,0.005545929,2.996244,-0.7313708,0.005195737,2.98914,0.1357678,0.1238124,1.27341,-0.162311,0.1024363,3.265058,0,0,0,0,0,,0,initialization,0.7561143,0.001171536
20.52636,-0.4494629,0.4494629,-0.1634321,0.1022278,3.294775,0.006698931,-0.01844792,-0.0006753264,0.5419363,0.004956789,3.002332,-0.7312448,0.005349137,2.993738,0.1459275,0.1281076,1.27321,-0.1623808,0.1024121,3.268183,0,0,0,0,0,,0,initialization,0.7557856,0.001248508
20.55186,-0.3867493,0.3867493,-0.163534,0.1022853,3.297519,-0.05249151,-0.01215144,-0.002909578,0.5418893,0.004414991,3.005559,-0.7311767,0.005317807,2.996008,0.1510128,0.123668,1.273102,-0.1624686,0.1023858,3.27137,0,0,0,0,0,,0,initialization,0.7553906,0.001074304
20.5766,-0.4186401,0.4186401,-0.1637923,0.102263,3.299973,-0.09946173,0.003982449,-0.004383929,0.5418589,0.004328035,3.007771,-0.7310995,0.005182475,2.998795,0.1143231,0.131301,1.27299,-0.1625724,0.1023646,3.274514,0,0,0,0,0,,0,initialization,0.7550304,0.001162889
20.60124,-0.3459167,0.3459167,-0.1638162,0.1022158,3.302203,-0.01800926,0.004126018,-0.003041234,0.5418231,0.004627801,3.009993,-0.7310226,0.005006328,3.001102,0.1122289,0.1188913,1.272877,-0.1626938,0.1023463,3.277697,0,0,0,0,0,,0,initialization,0.7545933,0.0009608798
20.62658,-0.3607178,0.3607178,-0.1641409,0.102413,3.306573,0.000261426,-0.003042845,-0.00460077,0.5417675,0.005177908,3.013922,-0.7308655,0.005096473,3.0057,0.1103061,0.1114373,1.27266,-0.162825,0.1023302,3.280844,0,0,0,0,0,,0,initialization,0.7541729,0.001001994
20.65155,-0.3825073,0.3825073,-0.1643553,0.1024744,3.308846,-0.002356427,-0.0004142458,-0.00194749,0.541735,0.005405173,3.015976,-0.7307879,0.005136646,3.008015,0.1130264,0.1155658,1.272548,-0.1629686,0.1023222,3.283997,0,0,0,0,0,,0,initialization,0.7537767,0.00106252
20.67624,-0.3779297,0.3779297,-0.1644851,0.1026194,3.311126,-0.01309617,-0.001990705,-0.002477749,0.541697,0.005563654,3.018326,-0.7307057,0.005135313,3.010374,0.1191131,0.1191702,1.272428,-0.163115,0.1023245,3.286972,0,0,0,0,0,,0,initialization,0.7533764,0.001049805
20.70115,-0.3761902,0.3761902,-0.1647317,0.1024908,3.313908,-0.02360271,-0.00776487,-0.003329435,0.5416564,0.005650587,3.020909,-0.7306275,0.005028337,3.012711,0.1289214,0.1215136,1.27231,-0.1632764,0.1023374,3.290051,0,0,0,0,0,,0,initialization,0.7529752,0.001044973
20.72623,-0.4629211,0.4629211,-0.1651566,0.1023582,3.318439,0.0243216,-0.02959562,-0.003876518,0.5415612,0.005533352,3.026431,-0.7304989,0.005124576,3.017262,0.1410374,0.1082667,1.272093,-0.1634497,0.1023496,3.29313,0,0,0,0,0,,0,initialization,0.7526669,0.001285892
20.75104,-0.4634094,0.4634094,-0.1654858,0.102388,3.321284,-0.02624231,-0.02444563,-0.003324115,0.5415057,0.005294874,3.029484,-0.7304478,0.005256891,3.019074,0.1461998,0.1044399,1.271996,-0.1636334,0.1023545,3.296154,0,0,0,0,0,,0,initialization,0.7523597,0.001287248
20.77603,-0.5300903,0.5300903,-0.1659098,0.1023853,3.32375,-0.07023036,-0.01855921,-0.002512439,0.54145,0.004918717,3.032488,-0.7303843,0.005351707,3.021473,0.1493594,0.1148214,1.271882,-0.1638318,0.1023587,3.299174,0,0,0,0,0,,0,initialization,0.7521241,0.001472473
20.80124,-0.5146179,0.5146179,-0.1661571,0.1024384,3.326345,0.03210923,-0.02065462,-0.003262927,0.5413873,0.004385762,3.035587,-0.7303259,0.005378142,3.023626,0.146067,0.114892,1.27177,-0.1640538,0.1023632,3.302235,0,0,0,0,0,,0,initialization,0.7518724,0.001429494
20.82165,-0.522583,0.522583,-0.166497,0.1024362,3.328819,0.02170909,-0.005094945,-0.002246985,0.5413135,0.004454404,3.03791,-0.7302616,0.00534609,3.025996,0.1205911,0.1191712,1.271631,-0.164214,0.1023673,3.304296,0,0,0,0,0,,0,initialization,0.7516298,0.001451619
20.84265,-0.5062561,0.5062561,-0.1668767,0.1023349,3.332989,-0.03713278,-0.001278698,-0.003964229,0.5411674,0.005039863,3.042315,-0.7301142,0.005006723,3.030908,0.1121016,0.1141747,1.271333,-0.1644658,0.1023735,3.307338,0,0,0,0,0,,0,initialization,0.7513704,0.001406267
20.86789,-0.5297241,0.5297241,-0.1671012,0.1025609,3.335176,0.02383507,-0.008983947,-0.003712294,0.5411181,0.005283169,3.044339,-0.730062,0.004988298,3.033043,0.1133509,0.1074933,1.27123,-0.164732,0.1023758,3.310391,0,0,0,0,0,,0,initialization,0.7511364,0.001471456
20.89275,-0.5241699,0.5241699,-0.1674231,0.1026483,3.33761,-0.002742449,-0.01000459,-0.004549893,0.5410701,0.00547789,3.046591,-0.7300169,0.005031481,3.035024,0.1188397,0.1061967,1.27114,-0.1650102,0.1023817,3.313467,0,0,0,0,0,,0,initialization,0.7508969,0.001456028
20.91775,-0.535553,0.535553,-0.1677724,0.1025811,3.339889,0.05333866,-0.01202558,-0.004260559,0.5410137,0.005611606,3.049211,-0.7299406,0.005107805,3.037175,0.1272167,0.1095115,1.271011,-0.1652912,0.1023972,3.316454,0,0,0,0,0,,0,initialization,0.75067,0.001487647
20.94264,-0.5774231,0.5774231,-0.1685515,0.1024829,3.34494,0.03697173,-0.01874069,-0.005217612,0.5408893,0.005607158,3.054622,-0.7297943,0.005032204,3.041878,0.1406689,0.1172861,1.270748,-0.1655825,0.1024166,3.319399,0,0,0,0,0,,0,initialization,0.7504876,0.001603953
20.96775,-0.6492615,0.6492615,-0.1689854,0.1023658,3.347259,-0.01175058,-0.02977358,-0.00486236,0.5408192,0.005435526,3.057552,-0.7297257,0.004919134,3.044036,0.1470713,0.101548,1.270617,-0.1658957,0.102435,3.322381,0,0,0,0,0,,0,initialization,0.7503812,0.001803504
20.99289,-0.6876831,0.6876831,-0.1694366,0.1024191,3.349626,-0.01435395,-0.02965444,-0.004961295,0.5407421,0.005119465,3.060805,-0.7296773,0.00505621,3.045824,0.1527843,0.09471618,1.270508,-0.16623,0.1024456,3.325376,0,0,0,0,0,,0,initialization,0.7503154,0.001910231
21.01783,-0.7312622,0.7312622,-0.1699696,0.1024472,3.352057,0.01652623,-0.02776482,-0.004243571,0.5406772,0.004770078,3.063897,-0.729629,0.005204372,3.047595,0.1472602,0.09480942,1.270411,-0.166585,0.1024503,3.328346,0,0,0,0,0,,0,initialization,0.7502954,0.002031284
21.04292,-0.7640991,0.7640991,-0.1709046,0.1023253,3.356456,0.04132924,-0.0103791,-0.003475211,0.5405393,0.004861236,3.06929,-0.7295361,0.005372882,3.051505,0.1231052,0.1033369,1.2702,-0.1669703,0.1024504,3.331331,0,0,0,0,0,,0,initialization,0.7503098,0.002122498
21.06783,-0.7702026,0.7702026,-0.1713794,0.1025992,3.358747,-0.005916238,-0.005471826,-0.005505673,0.5405043,0.005140521,3.071193,-0.7294756,0.005384564,3.053785,0.114543,0.111395,1.270099,-0.1673834,0.1024432,3.33429,0,0,0,0,0,,0,initialization,0.7503307,0.002139452
21.09301,-0.7784424,0.7784424,-0.171859,0.1023943,3.361182,0.049184,-0.004862633,-0.002539957,0.540462,0.005380549,3.073707,-0.7294221,0.005316183,3.056066,0.1212746,0.1142757,1.270007,-0.1678223,0.1024396,3.337253,0,0,0,0,0,,0,initialization,0.7503601,0.00216234
21.11778,-0.7810059,0.7810059,-0.172232,0.1024764,3.363516,0.008955196,-0.006674942,-0.003748253,0.540415,0.005516902,3.075964,-0.7293713,0.005160734,3.05849,0.1259238,0.1167019,1.269907,-0.1682874,0.1024373,3.340235,0,0,0,0,0,,0,initialization,0.7503921,0.002169461
21.14268,-0.8356628,0.8356628,-0.1732314,0.1022358,3.368443,0.0190272,-0.01803516,-0.000793905,0.5403003,0.005587451,3.081601,-0.7293423,0.004816048,3.06297,0.1422181,0.1020314,1.26978,-0.1687533,0.1024352,3.343119,0,0,0,0,0,,0,initialization,0.7504811,0.002321286
21.16784,-0.8770142,0.8770142,-0.1737099,0.1022691,3.370728,0.03812645,-0.02493697,-0.003308282,0.5402363,0.005469725,3.08456,-0.729248,0.00488095,3.064952,0.1460508,0.09956206,1.269636,-0.1692581,0.1024261,3.346141,0,0,0,0,0,,0,initialization,0.7506131,0.00243615
21.19272,-0.9056396,0.9056396,-0.1743574,0.1022232,3.37315,0.05907071,-0.02478071,-0.007862248,0.5401594,0.005214572,3.08761,-0.7291973,0.004978016,3.066899,0.1442294,0.1007168,1.269526,-0.1697592,0.1024124,3.34905,0,0,0,0,0,,0,initialization,0.7507746,0.002515666
21.21783,-0.9461975,0.9461975,-0.1749324,0.1022834,3.375489,0.05005899,-0.02112008,-0.005958923,0.5400884,0.005115956,3.090304,-0.7291452,0.004989535,3.068978,0.1380136,0.1026968,1.269413,-0.1702882,0.1023953,3.352003,0,0,0,0,0,,0,initialization,0.7509779,0.002628326
21.24277,-0.9981689,0.9981689,-0.1759937,0.1023832,3.380004,0.03944572,-0.02136104,-0.005432048,0.5399253,0.004992425,3.095799,-0.7290552,0.005167499,3.073031,0.1376273,0.09870128,1.269185,-0.1708419,0.1023791,3.35497,0,0,0,0,0,,0,initialization,0.7512349,0.002772691
21.26783,-1.02121,1.02121,-0.1767611,0.1026628,3.382278,0.07492439,-0.01094085,-0.005701222,0.5398663,0.004944295,3.097975,-0.7290179,0.005346224,3.074916,0.1189319,0.1000247,1.269094,-0.1714092,0.1023679,3.357892,0,0,0,0,0,,0,initialization,0.7515153,0.002836694
21.2927,-1.039856,1.039856,-0.1771861,0.1026068,3.384481,-0.001268581,-0.01014776,-9.758398E-06,0.5398085,0.005149603,3.100199,-0.7289751,0.005468801,3.076947,0.116421,0.1020575,1.268997,-0.1720063,0.1023689,3.36085,-0.0002855258,-0.001394451,0.01454258,0.01461207,1,box,0.00819397,stable_contact,0.7518144,0.004349696
21.31787,-1.049957,1.049957,-0.1774138,0.102453,3.386964,-0.005853223,-0.007082309,-9.816937E-05,0.5397315,0.005342774,3.102696,-0.7289276,0.005541407,3.079135,0.1256487,0.1103579,1.268878,-0.1726177,0.1023813,3.363782,-7.187038E-05,-0.0003802388,0.003546437,0.003567486,0,,0,initialization,0.7521234,0.003273297
21.34288,-1.093323,1.093323,-0.1779701,0.1022599,3.391514,-0.0105849,-0.01839752,-0.00502193,0.5395456,0.005455807,3.108219,-0.7288406,0.005532317,3.083771,0.1369289,0.118425,1.268622,-0.1732253,0.1023898,3.36671,0,0,0,0,0,,0,initialization,0.7524766,0.003037008
21.36771,-1.12085,1.12085,-0.1785786,0.1022141,3.394031,0.01933811,-0.008040316,-0.002952041,0.5394461,0.005354509,3.111086,-0.7288046,0.005352601,3.086038,0.1431042,0.1120103,1.268498,-0.1738073,0.1023865,3.369597,0,0,0,0,0,,0,initialization,0.7528576,0.003113471
21.39297,-1.136169,1.136169,-0.1793973,0.1022286,3.396884,0.01633478,-0.0147317,-0.006460434,0.5393175,0.00520812,3.113945,-0.7287573,0.00517679,3.08854,0.143853,0.1207896,1.268329,-0.1743964,0.102377,3.372564,0,0,0,0,0,,0,initialization,0.7532535,0.003156026
21.41845,-1.148132,1.148132,-0.1800262,0.1021253,3.399446,0.03004235,-0.01388596,-0.005666383,0.5392053,0.005024604,3.116934,-0.7287182,0.004838437,3.090922,0.1369225,0.1192667,1.26819,-0.1749943,0.1023634,3.375543,0,0,0,0,0,,0,initialization,0.753661,0.003189256
21.44323,-1.197723,1.197723,-0.1810906,0.1022455,3.403669,0.1540467,-0.01871138,-0.005175252,0.5390213,0.005205855,3.121851,-0.7286302,0.004559048,3.09512,0.1278752,0.0950584,1.267933,-0.1756058,0.1023435,3.378531,0,0,0,0,0,,0,initialization,0.7541188,0.00332701
21.46783,-1.244843,1.244843,-0.181716,0.1023949,3.405681,0.06508239,-0.02291208,-0.004709964,0.5389394,0.005213164,3.124132,-0.7285953,0.004689135,3.096872,0.1225151,0.08825934,1.267828,-0.1762188,0.1023231,3.381459,0,0,0,0,0,,0,initialization,0.7546242,0.003457896
