TaskTime,BoxRotation,RotationError,BoxPosX,BoxPosY,BoxPosZ,BoxAngVelX,BoxAngVelY,BoxAngVelZ,Robot1PosX,Robot1PosY,Robot1PosZ,Robot2PosX,Robot2PosY,Robot2PosZ,Robot1Speed,Robot2Speed,RobotDistanceDiff,HapticPosX,HapticPosY,HapticPosZ,HapticForceX,HapticForceY,HapticForceZ,ForceMagnitude,IsInContact,ContactType,ContactDuration,Phase,CumulativeError,StabilityMetric
11.332,-4.872437,4.872437,0.05096301,0.1046628,0.9050893,0.01021794,-0.02545092,-0.001826129,0.724359,0.005364619,0.662069,-0.6884322,0.00547906,0.5429173,0.1226519,0.08053875,1.417807,0.05325645,0.1044319,0.8842015,0,0,0,0,0,,0,initialization,5.620533,0.01353455
11.35682,-4.890533,4.890533,0.05059927,0.1046289,0.9075223,-0.02436229,-0.02323203,-0.005532696,0.7244132,0.005554117,0.6644814,-0.6882389,0.005542777,0.5445508,0.1277456,0.09014978,1.417734,0.05295792,0.1044592,0.8868294,0,0,0,0,0,,0,initialization,5.618863,0.01358481
11.38178,-4.947266,4.947266,0.05006316,0.1045031,0.9118861,-0.04624888,-0.03460254,-0.007916539,0.7245219,0.005660757,0.6699485,-0.6877954,0.005455807,0.5484128,0.1399464,0.09698431,1.417537,0.05265608,0.1044832,0.8894788,0,0,0,0,0,,0,initialization,5.617329,0.0137424
11.40684,-5.016449,5.016449,0.04973316,0.1043853,0.9145391,-0.1029222,-0.0456734,-0.01379312,0.7245842,0.005537361,0.6729126,-0.6875705,0.005325451,0.5504715,0.1487323,0.1015855,1.417453,0.05235267,0.1044991,0.892122,0,0,0,0,0,,0,initialization,5.61596,0.01393458
11.43186,-5.069641,5.069641,0.0494461,0.1043293,0.9169725,-0.04992742,-0.05449142,-0.008521945,0.7246428,0.005285174,0.6761695,-0.6873531,0.005126171,0.5524291,0.155908,0.09473322,1.417408,0.05204377,0.1045041,0.8947954,0,0,0,0,0,,0,initialization,5.614718,0.01408234
11.457,-5.153137,5.153137,0.04915449,0.1042956,0.9195833,-0.02399207,-0.06646452,-0.005671725,0.7247007,0.00485266,0.6795949,-0.6871474,0.005071871,0.5541261,0.1634445,0.08565453,1.417412,0.05173049,0.1044989,0.8974932,0,0,0,0,0,,0,initialization,5.613672,0.01431427
11.48205,-5.184143,5.184143,0.04869299,0.1044364,0.9235717,0.06681563,-0.0246175,0.002419997,0.7247555,0.004758909,0.6845629,-0.6867297,0.005087227,0.5576199,0.1187008,0.08395664,1.417182,0.05140684,0.1044865,0.9002696,0,0,0,0,0,,0,initialization,5.6127,0.0144004
11.50688,-5.202789,5.202789,0.04842626,0.1044852,0.9257267,0.008541729,-0.02120212,-0.003047402,0.7247655,0.00507912,0.6867047,-0.6865191,0.005088992,0.559351,0.1179104,0.08999532,1.417019,0.05108187,0.104475,0.9030474,0,0,0,0,0,,0,initialization,5.611774,0.01445219
11.5317,-5.249939,5.249939,0.04818123,0.1044854,0.9275591,-0.0314593,-0.02540116,-0.005438746,0.7247769,0.005340211,0.6889744,-0.686314,0.005001388,0.5610777,0.121532,0.08377492,1.416875,0.05075857,0.104468,0.9058102,0,0,0,0,0,,0,initialization,5.61096,0.01458316
11.55676,-5.262421,5.262421,0.04794053,0.1045536,0.9295362,0.02385583,-0.03515562,-0.001165715,0.7247828,0.005534798,0.6913982,-0.6861515,0.005110137,0.5624583,0.1253478,0.07498165,1.416814,0.05043921,0.1044655,0.9085276,0,0,0,0,0,,0,initialization,5.610177,0.01461784
11.58238,-5.381836,5.381836,0.04734924,0.1046135,0.9338173,0.02603028,-0.043139,0.0003501016,0.7247763,0.00567279,0.6966864,-0.6858038,0.005371079,0.5654795,0.138482,0.07656488,1.416669,0.05011467,0.1044686,0.9112678,0,0,0,0,0,,0,initialization,5.609664,0.01494954
11.60714,-5.448425,5.448425,0.04707162,0.104651,0.9360842,-0.005689958,-0.04699498,-0.002900872,0.7247678,0.005575418,0.6995983,-0.6856119,0.005457245,0.5671023,0.1438138,0.08139423,1.416589,0.04979053,0.104477,0.9139679,0,0,0,0,0,,0,initialization,5.609304,0.01513451
11.63177,-5.501892,5.501892,0.04676798,0.1045618,0.9387828,-0.006951953,-0.04477962,-0.003043785,0.7247506,0.00536222,0.7027038,-0.6854194,0.00551378,0.5687605,0.1528314,0.0871546,1.416517,0.04946293,0.1044899,0.9166718,0,0,0,0,0,,0,initialization,5.609065,0.01528303
11.65689,-5.572601,5.572601,0.04642428,0.1045801,0.9411585,-0.02703876,-0.05500894,-0.006527382,0.7247948,0.004974782,0.7060934,-0.6851981,0.005547024,0.5706574,0.159302,0.09528724,1.416483,0.04913416,0.1045023,0.9193714,0,0,0,0,0,,0,initialization,5.608983,0.01547945
11.68203,-5.622162,5.622162,0.04598481,0.1045319,0.9460794,0.02518209,-0.02404504,-0.0007989644,0.7247992,0.004754052,0.711787,-0.6847541,0.005442679,0.5744925,0.1343237,0.09913519,1.416224,0.04879576,0.1045131,0.922128,0,0,0,0,0,,0,initialization,5.609012,0.01561712
11.70683,-5.620361,5.620361,0.0458897,0.1045242,0.9481007,-0.008112501,-0.01145246,-0.002510265,0.7248091,0.005037695,0.7141027,-0.6845227,0.00527472,0.5765156,0.1223891,0.09852104,1.416032,0.04845568,0.1045209,0.9249232,0,0,0,0,0,,0,initialization,5.609037,0.01561212
11.73208,-5.618561,5.618561,0.04561522,0.1044203,0.9503663,-0.04307491,-0.009379409,-0.007701797,0.7248188,0.005307697,0.7163874,-0.684281,0.005104467,0.5785838,0.1224855,0.1016575,1.415822,0.04812338,0.1045255,0.9277449,0,0,0,0,0,,0,initialization,5.609058,0.01560711
11.75698,-5.634552,5.634552,0.04537096,0.1043753,0.9524684,-0.07030279,-0.01542495,-0.009210982,0.7248219,0.005522944,0.7188148,-0.6840535,0.004848972,0.5805384,0.1271458,0.1003529,1.415645,0.04780151,0.1045236,0.9305433,0,0,0,0,0,,0,initialization,5.609115,0.01565153
11.78222,-5.738403,5.738403,0.04483507,0.1043089,0.9567308,0.001723856,-0.05380566,-0.002786133,0.7248105,0.005683564,0.7241384,-0.6836302,0.004695021,0.5840813,0.1390266,0.08207265,1.415388,0.0474853,0.1045147,0.9333273,0,0,0,0,0,,0,initialization,5.6094,0.01594001
11.80723,-5.804169,5.804169,0.04446385,0.1043636,0.9589798,0.0361763,-0.05797297,-0.0002101532,0.7247946,0.005611978,0.7270709,-0.6834457,0.004707694,0.5856153,0.1449193,0.07555411,1.415327,0.04716778,0.1044995,0.9361272,0,0,0,0,0,,0,initialization,5.609828,0.01612269
11.83204,-5.888794,5.888794,0.04407314,0.1044801,0.9612361,0.0803454,-0.08316517,0.005721655,0.7247651,0.005402543,0.7301788,-0.6832584,0.004617572,0.5872302,0.1514187,0.07496162,1.415262,0.04684471,0.1044835,0.9389342,0,0,0,0,0,,0,initialization,5.610439,0.01635776
11.85701,-5.990112,5.990112,0.04360276,0.1045448,0.9637047,0.06748963,-0.08428308,0.004093723,0.7247413,0.00505621,0.7334939,-0.6831093,0.004659295,0.5885177,0.1584396,0.06364573,1.415295,0.0465129,0.1044732,0.941722,0,0,0,0,0,,0,initialization,5.61127,0.0166392
11.88171,-6.053101,6.053101,0.0430553,0.1047738,0.9671947,0.0480364,-0.04383368,0.001743545,0.7246623,0.004631296,0.738806,-0.6828552,0.004956231,0.590771,0.1078059,0.05658269,1.415281,0.04616745,0.1044713,0.9444962,0,0,0,0,0,,0,initialization,5.612236,0.01681417
11.90703,-5.97818,5.97818,0.04375019,0.1046894,0.9684396,-0.111854,0.02821686,-0.01176658,0.7246509,0.004680671,0.7393506,-0.6827559,0.005065978,0.5917457,0.04998492,0.05613299,1.415126,0.0458114,0.1044813,0.9472471,-0.01908721,-0.03039534,0.1825646,0.1860592,1,box,0,correction,5.613033,0.03521197
11.93206,-5.945099,5.945099,0.04427809,0.1044507,0.9691512,-0.3113459,0.03790881,-0.03396761,0.7246483,0.004687786,0.7395443,-0.6826121,0.005233809,0.5930146,0.02553234,0.07404549,1.414869,0.04547985,0.1044988,0.9499298,-0.02106596,-0.03462527,0.1993926,0.2034702,1,box,0.02503109,correction,5.613755,0.03686118
11.95722,-5.871552,5.871552,0.04423734,0.1044386,0.9700047,-0.2826705,0.05119914,-0.03134156,0.7246522,0.004674949,0.7396855,-0.6824683,0.005362324,0.5943007,0.01077172,0.07680736,1.414611,0.0452115,0.1045094,0.9525262,-0.02570767,-0.04594797,0.2433951,0.2490247,1,box,0.05019283,correction,5.614314,0.04121233
11.98203,-5.727234,5.727234,0.04448198,0.1044175,0.9716187,-0.1186305,0.1104227,-0.002461297,0.7246526,0.00454168,0.7395831,-0.6821048,0.005540237,0.5975841,0.0132754,0.09529268,1.413906,0.04500374,0.1045125,0.9549364,-0.03801871,-0.04912909,0.3663181,0.3715481,1,box,0.07499695,correction,5.614559,0.0530638
12.00704,-5.651245,5.651245,0.04457046,0.1043691,0.972274,-0.2159816,0.1008353,-5.340786E-05,0.7246521,0.004459433,0.7395356,-0.681837,0.005576968,0.6000022,0.01356309,0.1119665,1.413394,0.04484584,0.1045104,0.957207,-0.04133274,-0.04841965,0.403102,0.4080981,1,box,0.1000109,correction,5.614637,0.05650772
12.03192,-5.567932,5.567932,0.04477062,0.1046395,0.973047,-0.2023563,0.1433903,0.009011365,0.7246546,0.004461631,0.7394844,-0.6815363,0.005532227,0.6027037,0.009967228,0.1236475,1.412828,0.04473591,0.1045034,0.9593283,-0.04744795,-0.05106041,0.4678943,0.4730577,1,box,0.1248913,correction,5.614537,0.06277225
12.05688,-5.435699,5.435699,0.04476749,0.1051019,0.9739729,-0.2288585,0.1822806,0.01478875,0.7246618,0.004437141,0.7393062,-0.6812344,0.005387276,0.6054195,0.007586001,0.1340699,1.412257,0.04466973,0.1045088,0.9612712,-0.04942583,-0.05088261,0.4938313,0.4989001,1,box,0.1498461,correction,5.614152,0.06498917
12.08188,-5.173157,5.173157,0.04583074,0.105612,0.9758423,-0.2081132,0.1711559,0.005713442,0.7247069,0.004277498,0.7382331,-0.6806244,0.004776925,0.6107846,0.01958948,0.1286104,1.411099,0.0446412,0.1045441,0.9630944,-0.05522247,-0.04907364,0.5670648,0.5718568,1,box,0.1748514,correction,5.613206,0.07155556
12.1071,-5.058044,5.058044,0.04645337,0.1055963,0.9765661,-0.2541122,0.1311513,-0.0119096,0.7247219,0.004348896,0.7373723,-0.6803281,0.004620351,0.6131851,0.02123975,0.1166106,1.410528,0.04467145,0.1046116,0.964784,-0.05525848,-0.04682293,0.5808128,0.5853114,1,box,0.2000675,correction,5.612017,0.07258126
12.13228,-4.89328,4.89328,0.0467955,0.1055488,0.977236,-0.2460359,0.09829797,-0.01491613,0.7247317,0.004438497,0.7366245,-0.6799783,0.004577905,0.6159616,0.0210982,0.1211239,1.409883,0.04477248,0.1047015,0.966397,-0.05769928,-0.04345077,0.621147,0.6253325,1,box,0.2252474,stable_contact,5.610481,0.0761257
12.15693,-4.675903,4.675903,0.04728165,0.1052103,0.9777767,-0.06146979,0.1200947,0.0339614,0.7247363,0.004571542,0.7358348,-0.679834,0.00485827,0.617368,0.03953423,0.1027308,1.409557,0.04493431,0.1047935,0.9678973,-0.05702823,-0.03618866,0.6288336,0.6324504,1,box,0.2499037,stable_contact,5.608489,0.07623366
12.18183,-4.562225,4.562225,0.04767985,0.1043464,0.9786336,-0.2668212,0.06138417,-0.04141692,0.7247514,0.004908957,0.7331321,-0.6792817,0.005345024,0.622456,0.0498245,0.1116084,1.408388,0.04514945,0.1048633,0.9692969,-0.05748723,-0.006151525,0.6688564,0.6713505,1,box,0.2747965,stable_contact,5.606263,0.0798079
12.20694,-4.426361,4.426361,0.04736152,0.1043022,0.9791871,0.1085274,0.1313335,0.003521059,0.7247556,0.00503584,0.7320366,-0.6790252,0.005513601,0.6248393,0.04427804,0.1230759,1.407868,0.04539714,0.104887,0.970583,-0.05575952,-0.01696243,0.6777672,0.6802685,1,box,0.2999134,stable_contact,5.603758,0.0803223
12.23199,-4.219543,4.219543,0.04812512,0.104278,0.9799001,0.1071343,0.1443506,0.01599582,0.724757,0.00520575,0.7307764,-0.6787768,0.005615242,0.6272973,0.05429475,0.1349563,1.407343,0.04565111,0.1048732,0.9717906,-0.05773588,-0.003499115,0.7098698,0.7122225,1,box,0.3249578,stable_contact,5.600825,0.0829432
12.25678,-4.090088,4.090088,0.04815489,0.1044303,0.9804392,0.1208587,0.161816,0.01189762,0.7247629,0.005325235,0.7293017,-0.6784776,0.005600564,0.630348,0.06277034,0.1311007,1.406725,0.04591797,0.1048379,0.9729135,-0.05831129,0.001726886,0.7257523,0.7280931,1,box,0.3497534,stable_contact,5.597631,0.08417066
12.28201,-3.672424,3.672424,0.04832566,0.1046588,0.9812348,0.02357754,0.1657856,-0.003068298,0.7247804,0.005522601,0.7258583,-0.677801,0.005175427,0.6367571,0.08541701,0.1566403,1.405409,0.04618782,0.1047986,0.9739687,-0.05691171,0.004545144,0.7633824,0.7655144,1,box,0.3749771,stable_contact,5.593569,0.08675262
12.30691,-3.422577,3.422577,0.04810303,0.1048111,0.9816378,0.1420022,0.2156124,0.05026977,0.7247925,0.005551375,0.7240163,-0.6774496,0.004753031,0.6398481,0.1054924,0.1794658,1.404766,0.04644248,0.1047677,0.9749293,-0.05766904,0.01125758,0.7969273,0.7990904,1,box,0.3998842,stable_contact,5.588999,0.0894162
12.33192,-3.193756,3.193756,0.04792361,0.1039715,0.9821305,-0.1430221,0.1970652,0.1074876,0.7248146,0.00551331,0.721882,-0.6771976,0.004607931,0.6428477,0.1166731,0.1543004,1.404238,0.0466878,0.1047445,0.9758519,-0.05471572,-0.0002335671,0.8010672,0.8029337,1,box,0.4248943,stable_contact,5.583967,0.08916492
12.35689,-2.956299,2.956299,0.04747478,0.1028529,0.9822068,-0.01062448,0.2008788,0.1296757,0.7248296,0.005412333,0.7196679,-0.6770457,0.004766487,0.6446649,0.1255471,0.124123,1.40388,0.04689062,0.1046875,0.9767039,-0.05232803,0.009165465,0.8012114,0.8029706,1,box,0.4498634,stable_contact,5.578458,0.08850901
12.38209,-2.55426,2.55426,0.04625671,0.1001581,0.9815351,-0.08257123,0.1492115,0.1240706,0.7249228,0.004915893,0.7148747,-0.6768364,0.005220212,0.6471316,0.1227037,0.08092163,1.403395,0.04703588,0.1045495,0.9774888,-0.04687376,0.0009499284,0.8189679,0.8203088,1,box,0.4750633,stable_contact,5.572131,0.08912604
12.40701,-2.540375,2.540375,0.04686048,0.1037146,0.9806231,-0.9859241,-0.002242848,-0.09238897,0.7250122,0.005005427,0.7119085,-0.6764137,0.005391836,0.6519595,0.1086103,0.068949,1.402708,0.04710199,0.1042956,0.9781717,-0.04402133,0.0006140438,0.8269753,0.8281463,1,box,0.4999819,stable_contact,5.565802,0.08987123
12.43242,-2.338745,2.338745,0.04717932,0.1057344,0.979722,-0.227132,0.2669163,0.0199029,0.7250646,0.004976824,0.709812,-0.676089,0.005573057,0.6556613,0.1269704,0.1311062,1.4022,0.04712556,0.1040857,0.9787124,-0.041561,0.004973947,0.8377371,0.8387822,1,box,0.5253868,stable_contact,5.559079,0.09037473
12.45675,-2.132996,2.132996,0.04699731,0.1066222,0.9796814,-0.1292311,0.2195861,0.01398375,0.7251337,0.004890703,0.7076806,-0.6758116,0.00561668,0.658998,0.1243726,0.1462083,1.401791,0.04713717,0.1040313,0.9790932,-0.03844142,0.00931228,0.8274673,0.8284121,1,box,0.549716,stable_contact,5.551956,0.08876619
12.48204,-1.737,1.737,0.04616987,0.1074361,0.9803579,0.1305696,0.2000126,0.03097904,0.7254116,0.004837178,0.7041826,-0.675171,0.005336352,0.6648824,0.08749026,0.1458081,1.401134,0.0471325,0.1041279,0.9793589,-0.03453239,0.0153676,0.8063287,0.8072141,1,box,0.5750132,stable_contact,5.544042,0.0855464
12.50692,-1.617279,1.617279,0.04560247,0.1077643,0.9811494,0.1432086,0.1763209,0.03282834,0.725566,0.004880548,0.7025619,-0.6748973,0.005068451,0.6677872,0.09146306,0.1432893,1.400895,0.04709103,0.1043392,0.9795623,-0.03139137,0.02212015,0.7974988,0.7984229,1,box,0.599885,stable_contact,5.535912,0.08433472
12.53209,-1.384949,1.384949,0.04554973,0.108064,0.980994,0.1005602,0.2081946,0.01868438,0.7256792,0.004956402,0.7008414,-0.6747193,0.005017042,0.6702396,0.07503405,0.1202607,1.400733,0.04699785,0.104635,0.9797567,-0.02903877,0.03284151,0.8024201,0.8036168,1,box,0.6250601,stable_contact,5.527335,0.08420876
12.55697,-1.244354,1.244354,0.04546238,0.1080441,0.9813761,0.116211,0.1699006,0.01005863,0.725721,0.005025819,0.6990256,-0.6745679,0.005025983,0.672765,0.09037654,0.1227558,1.400535,0.04687069,0.1049768,0.9799398,-0.02601914,0.03533837,0.7957797,0.7969888,1,box,0.6499443,stable_contact,5.518504,0.08315542
12.58192,-0.7438965,0.7438965,0.04453539,0.1055638,0.9821258,0.1269743,0.2131278,0.1314489,0.7257563,0.005007826,0.6953561,-0.6743532,0.004895471,0.6765324,0.1063877,0.1458036,1.400236,0.0467202,0.1053244,0.9801227,-0.02062965,0.04090825,0.770563,0.7719238,1,box,0.6748867,stable_contact,5.50868,0.07925876
12.6107,-0.5145264,0.5145264,0.04394162,0.1035686,0.9828543,0.08809476,0.2138451,0.1574946,0.7257958,0.004890308,0.6933548,-0.6743008,0.004953891,0.677503,0.1083787,0.1405998,1.400186,0.04653451,0.105578,0.980319,-0.01816917,0.04750587,0.7444317,0.7461672,1,box,0.7036657,stable_contact,5.498425,0.07604595
12.63183,-0.3200073,0.3200073,0.04351637,0.1009614,0.9833883,-0.03712627,0.1669247,0.1977165,0.7258768,0.005018435,0.6913239,-0.6742474,0.005094677,0.6784959,0.09114978,0.1025618,1.400183,0.04630158,0.1056453,0.9805546,-0.01491019,0.03131783,0.7420058,0.742816,1,box,0.7247953,stable_contact,5.487813,0.07517051
12.65697,-0.1524658,0.1524658,0.04357262,0.09794261,0.9837637,-0.05272868,0.1275473,0.2136495,0.7259535,0.005076848,0.6896108,-0.6742067,0.005225532,0.6791083,0.07447576,0.07847164,1.4002,0.0460277,0.1054474,0.9808363,-0.01166539,0.02626178,0.729615,0.7301807,1,box,0.7499447,stable_contact,5.476903,0.07344158
12.68177,-0.1192932,0.1192932,0.044935,0.1047502,0.9835173,0.231304,0.146194,0.009664573,0.7261902,0.005357936,0.685454,-0.6737463,0.005193181,0.6872036,0.07002591,0.1142937,1.399938,0.04575354,0.1050245,0.9811502,-0.006169224,0.02056888,0.6963543,0.6966854,1,box,0.7747402,stable_contact,5.465969,0.06999991
12.70688,0.1163091,0.1163091,0.04510177,0.1053405,0.9835933,0.0919434,0.1781407,0.01055238,0.7262546,0.005406044,0.6842572,-0.6735951,0.00509733,0.6900607,0.0561577,0.1259274,1.399862,0.04554375,0.1047088,0.9814557,-0.004170324,0.02023463,0.690272,0.6905811,1,box,0.7998524,stable_contact,5.455074,0.06938119
12.73175,0.1986018,0.1986018,0.04466974,0.1053525,0.984346,0.003515817,0.1191695,0.005340746,0.7263108,0.005440645,0.6831952,-0.6734795,0.005236097,0.6925802,0.05332344,0.1215771,1.399822,0.0453924,0.1045426,0.9817457,-0.003784676,0.0153754,0.6658829,0.6660712,1,box,0.8247204,stable_contact,5.444389,0.06715879
12.75684,0.3354312,0.3354312,0.04482635,0.1052582,0.9851626,0.2383891,0.138009,0.005168274,0.7263623,0.005462974,0.6822788,-0.6733873,0.005378105,0.6948138,0.03624292,0.1201766,1.399806,0.04527136,0.1044793,0.9820508,-0.003521692,0.01853079,0.6422205,0.6424974,1,box,0.8498144,stable_contact,5.434027,0.06518149
12.78321,0.5791213,0.5791213,0.04455236,0.105015,0.9870483,0.2320543,0.1360459,0.003357906,0.7264301,0.00548289,0.681221,-0.673186,0.005440079,0.6996256,0.01999933,0.125969,1.399737,0.04517299,0.1044769,0.9824011,-8.181407E-05,0.01200259,0.5954289,0.5955499,1,box,0.8761768,stable_contact,5.424199,0.06116366
12.80715,0.6741815,0.6741815,0.04454004,0.1049265,0.9882687,0.1489629,0.126047,-0.002911042,0.7264566,0.005498305,0.6807746,-0.6730824,0.005352356,0.7022789,0.01578437,0.131075,1.399704,0.04508695,0.1045035,0.9828184,0.001244532,0.01112461,0.5751321,0.575241,1,box,0.900115,stable_contact,5.414603,0.05939682
12.83189,0.8130661,0.8130661,0.04439577,0.1047926,0.9893896,0.1908591,0.128455,-0.005220627,0.7264709,0.005493075,0.6805785,-0.6729934,0.00513985,0.7050974,0.003323952,0.1397268,1.399679,0.04500718,0.1045411,0.9833312,0.00204416,0.01132109,0.5162502,0.5163783,1,box,0.924859,stable_contact,5.405325,0.05389635
12.85672,0.8890212,0.8890212,0.0444123,0.1046457,0.9907368,0.02825502,0.06252869,-0.006508016,0.7264667,0.005507268,0.6806797,-0.6729596,0.004977718,0.7077233,0.01544191,0.1343117,1.399688,0.04493057,0.1045756,0.9839441,0.002812648,0.006724092,0.449106,0.4491652,1,box,0.9496927,stable_contact,5.396238,0.04738602
12.88206,1.061658,1.061658,0.04412186,0.1043286,0.994229,0.2231734,0.05628045,-0.02707848,0.7262478,0.005524114,0.683403,-0.6725374,0.004849054,0.7131875,0.08568676,0.1463957,1.399102,0.04485815,0.1045985,0.9846547,0.001973375,0.002094703,0.1935032,0.1935246,1,box,0.975029,stable_contact,5.387534,0.02230151
12.90734,1.140731,1.140731,0.04415256,0.1036392,0.9964089,0.3285888,0.04829793,-0.04517987,0.7261247,0.005420215,0.6852337,-0.6724397,0.004900083,0.7157475,0.1047881,0.1393286,1.398897,0.04478186,0.104602,0.985517,0.001161483,0.001016516,0.1012099,0.1012217,1,box,1.000309,stable_contact,5.379023,0.01329086
12.93184,1.173244,1.173244,0.04482374,0.102346,0.9995711,0.4750749,0.04716837,-0.1132517,0.7259853,0.005251333,0.6873845,-0.672352,0.005178638,0.7188278,0.1222293,0.1374432,1.398691,0.04470577,0.1045597,0.9865704,0,0,0,0,0,,0,initialization,5.370612,0.003259011
12.95697,1.231288,1.231288,0.04563855,0.1013495,1.00233,0.1916002,0.01216977,-0.04015104,0.7257842,0.004929014,0.690518,-0.6722735,0.005402066,0.7218382,0.1495077,0.1527356,1.398409,0.04466939,0.1044269,0.9878376,0,0,0,0,0,,0,initialization,5.36235,0.003420245
12.98197,1.267812,1.267812,0.04756131,0.1009801,1.00888,-0.4365981,0.01690088,0.04689617,0.7254044,0.004729971,0.6968822,-0.6720696,0.005448282,0.7286798,0.1564505,0.1710968,1.397836,0.044704,0.1041945,0.9893436,0,0,0,0,0,,0,initialization,5.354193,0.003521699
13.00719,1.289432,1.289432,0.04852949,0.101042,1.012395,-0.3766919,0.0178406,0.04103952,0.7252263,0.004785672,0.6999955,-0.6719171,0.005241647,0.732334,0.1547204,0.1724997,1.397518,0.04484437,0.1038958,0.9911512,0,0,0,0,0,,0,initialization,5.346112,0.003581755
13.03164,1.307023,1.307023,0.04949874,0.1010435,1.015683,-0.3561539,0.01905242,0.04196799,0.7250646,0.005081937,0.7028684,-0.6717609,0.005287811,0.7358652,0.1515097,0.1672837,1.397215,0.0451028,0.1035756,0.9932553,0,0,0,0,0,,0,initialization,5.338099,0.00363062
13.05686,1.294419,1.294419,0.04950968,0.1009072,1.017413,-0.1729838,0.007952032,0.02785574,0.7249306,0.00534267,0.7054735,-0.6716227,0.005345955,0.7388232,0.1320274,0.1646266,1.396951,0.04546023,0.1032597,0.9955878,0,0,0,0,0,,0,initialization,5.330091,0.003595609
13.08198,1.321462,1.321462,0.0506635,0.1008161,1.021959,-0.5507116,0.01993943,0.07054822,0.7247273,0.005508304,0.7097799,-0.6713616,0.005117357,0.7444136,0.1117094,0.143913,1.396518,0.04588755,0.1029465,0.9981359,0,0,0,0,0,,0,initialization,5.322169,0.003670729
13.1071,1.331761,1.331761,0.05153955,0.1007709,1.024349,-0.5036816,0.01802543,0.07209523,0.7245708,0.005481482,0.7119208,-0.6712312,0.004962914,0.7469388,0.1100137,0.1237987,1.396241,0.04636377,0.1026543,1.00078,0,0,0,0,0,,0,initialization,5.314299,0.003699336
